raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
datacamp_intermediate-dax-in-power-bi_2336,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Dax In Power Bi,https://www.datacamp.com/courses/intermediate-dax-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-dbt_6553,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Dbt,https://www.datacamp.com/courses/intermediate-dbt,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-deep-learning-with-pytorch_3569,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Deep Learning With Pytorch,https://www.datacamp.com/courses/intermediate-deep-learning-with-pytorch,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-docker_6731,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Docker,https://www.datacamp.com/courses/intermediate-docker,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-functional-programming-with-purrr_0859,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Functional Programming With Purrr,https://www.datacamp.com/courses/intermediate-functional-programming-with-purrr,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-git_4372,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Git,https://www.datacamp.com/courses/intermediate-git,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-github-concepts_0349,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Github Concepts,https://www.datacamp.com/courses/intermediate-github-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-google-sheets_3851,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Google Sheets,https://www.datacamp.com/courses/intermediate-google-sheets,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-importing-data-in-python_0640,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Importing Data In Python,https://www.datacamp.com/courses/intermediate-importing-data-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-importing-data-in-r_4428,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Importing Data In R,https://www.datacamp.com/courses/intermediate-importing-data-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-interactive-data-visualization-with-p_8880,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Interactive Data Visualization With Plotly In R,https://www.datacamp.com/courses/intermediate-interactive-data-visualization-with-plotly-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-java_1047,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Java,https://www.datacamp.com/courses/intermediate-java,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-julia_2088,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Julia,https://www.datacamp.com/courses/intermediate-julia,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-network-analysis-in-python_3874,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Network Analysis In Python,https://www.datacamp.com/courses/intermediate-network-analysis-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-object-oriented-programming-in-python_0810,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Object Oriented Programming In Python,https://www.datacamp.com/courses/intermediate-object-oriented-programming-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-portfolio-analysis-in-r_4615,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Portfolio Analysis In R,https://www.datacamp.com/courses/intermediate-portfolio-analysis-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-power-query-in-excel_6189,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Power Query In Excel,https://www.datacamp.com/courses/intermediate-power-query-in-excel,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-predictive-analytics-in-python_8604,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Predictive Analytics In Python,https://www.datacamp.com/courses/intermediate-predictive-analytics-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-python_7611,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Python,https://www.datacamp.com/courses/intermediate-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-python-for-developers_8634,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Python For Developers,https://www.datacamp.com/courses/intermediate-python-for-developers,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-python-for-finance_1900,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Python For Finance,https://www.datacamp.com/courses/intermediate-python-for-finance,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-r_9757,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate R,https://www.datacamp.com/courses/intermediate-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-r-for-finance_3177,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate R For Finance,https://www.datacamp.com/courses/intermediate-r-for-finance,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-regression-in-r_5775,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Regression In R,https://www.datacamp.com/courses/intermediate-regression-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-regression-with-statsmodels-in-python_3401,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Regression With Statsmodels In Python,https://www.datacamp.com/courses/intermediate-regression-with-statsmodels-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-regular-expressions-in-r_5993,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Regular Expressions In R,https://www.datacamp.com/courses/intermediate-regular-expressions-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-sql_2178,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Sql,https://www.datacamp.com/courses/intermediate-sql,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-sql-querying-with-ai_7029,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Sql Querying With Ai,https://www.datacamp.com/courses/intermediate-sql-querying-with-ai,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intermediate-sql-server_3582,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intermediate Sql Server,https://www.datacamp.com/courses/intermediate-sql-server,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intro-to-python-for-data-science_5236,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intro To Python For Data Science,https://www.datacamp.com/courses/intro-to-python-for-data-science,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_intro-to-python-for-data-science?hl=GB_0981,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Intro To Python For Data Science?Hl=Gb,https://www.datacamp.com/courses/intro-to-python-for-data-science?hl=GB,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-agent-skills_3677,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Agent Skills,https://www.datacamp.com/courses/introduction-to-agent-skills,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-ai-agents_9238,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Ai Agents,https://www.datacamp.com/courses/introduction-to-ai-agents,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-ai-apps-in-sigma_6392,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Ai Apps In Sigma,https://www.datacamp.com/courses/introduction-to-ai-apps-in-sigma,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-ai-for-work_7685,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Ai For Work,https://www.datacamp.com/courses/introduction-to-ai-for-work,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-alteryx_3138,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Alteryx,https://www.datacamp.com/courses/introduction-to-alteryx,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-amazon-bedrock_7366,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Amazon Bedrock,https://www.datacamp.com/courses/introduction-to-amazon-bedrock,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-anomaly-detection-in-r_3259,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Anomaly Detection In R,https://www.datacamp.com/courses/introduction-to-anomaly-detection-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-apache-airflow-in-python_3173,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Apache Airflow In Python,https://www.datacamp.com/courses/introduction-to-apache-airflow-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-apache-kafka_1319,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Apache Kafka,https://www.datacamp.com/courses/introduction-to-apache-kafka,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-apis-in-python_3922,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Apis In Python,https://www.datacamp.com/courses/introduction-to-apis-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-aws-boto-in-python_9666,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Aws Boto In Python,https://www.datacamp.com/courses/introduction-to-aws-boto-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-azure_5565,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Azure,https://www.datacamp.com/courses/introduction-to-azure,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-bash-scripting_7885,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Bash Scripting,https://www.datacamp.com/courses/introduction-to-bash-scripting,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-bigquery_7234,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Bigquery,https://www.datacamp.com/courses/introduction-to-bigquery,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-bioconductor-in-r_6005,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Bioconductor In R,https://www.datacamp.com/courses/introduction-to-bioconductor-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-business-valuation_7799,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Business Valuation,https://www.datacamp.com/courses/introduction-to-business-valuation,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-chatgpt_8333,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Chatgpt,https://www.datacamp.com/courses/introduction-to-chatgpt,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-claude-models_9569,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Claude Models,https://www.datacamp.com/courses/introduction-to-claude-models,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data_5545,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data,https://www.datacamp.com/courses/introduction-to-data,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-culture_7079,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Culture,https://www.datacamp.com/courses/introduction-to-data-culture,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-engineering_1718,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Engineering,https://www.datacamp.com/courses/introduction-to-data-engineering,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-ethics_9603,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Ethics,https://www.datacamp.com/courses/introduction-to-data-ethics,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-literacy_9437,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Literacy,https://www.datacamp.com/courses/introduction-to-data-literacy,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-modeling-in-snowflake_7010,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Modeling In Snowflake,https://www.datacamp.com/courses/introduction-to-data-modeling-in-snowflake,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-privacy_8787,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Privacy,https://www.datacamp.com/courses/introduction-to-data-privacy,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-quality_5526,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Quality,https://www.datacamp.com/courses/introduction-to-data-quality,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-quality-with-great-expectatio_7764,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Quality With Great Expectations,https://www.datacamp.com/courses/introduction-to-data-quality-with-great-expectations,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-science-in-python_2254,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Science In Python,https://www.datacamp.com/courses/introduction-to-data-science-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-security_0190,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Security,https://www.datacamp.com/courses/introduction-to-data-security,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-versioning-with-dvc_6379,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Versioning With Dvc,https://www.datacamp.com/courses/introduction-to-data-versioning-with-dvc,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-visualization-with-ggplot2_1877,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Visualization With Ggplot2,https://www.datacamp.com/courses/introduction-to-data-visualization-with-ggplot2,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-visualization-with-julia_3160,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Visualization With Julia,https://www.datacamp.com/courses/introduction-to-data-visualization-with-julia,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-visualization-with-matplotlib_4875,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Visualization With Matplotlib,https://www.datacamp.com/courses/introduction-to-data-visualization-with-matplotlib,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-visualization-with-plotly-in-_1813,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Visualization With Plotly In Python,https://www.datacamp.com/courses/introduction-to-data-visualization-with-plotly-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-data-visualization-with-seaborn_5255,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Data Visualization With Seaborn,https://www.datacamp.com/courses/introduction-to-data-visualization-with-seaborn,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-databricks_7889,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Databricks,https://www.datacamp.com/courses/introduction-to-databricks,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-databricks-genie_8409,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Databricks Genie,https://www.datacamp.com/courses/introduction-to-databricks-genie,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-databricks-lakehouse_0770,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Databricks Lakehouse,https://www.datacamp.com/courses/introduction-to-databricks-lakehouse,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-databricks-sql_8907,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Databricks Sql,https://www.datacamp.com/courses/introduction-to-databricks-sql,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-datalab_3814,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Datalab,https://www.datacamp.com/courses/introduction-to-datalab,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-dax-in-power-bi_8151,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Dax In Power Bi,https://www.datacamp.com/courses/introduction-to-dax-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-dbt_8508,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Dbt,https://www.datacamp.com/courses/introduction-to-dbt,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-deep-learning-in-python_9581,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Deep Learning In Python,https://www.datacamp.com/courses/introduction-to-deep-learning-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-deep-learning-in-python?hl=GB_2480,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Deep Learning In Python?Hl=Gb,https://www.datacamp.com/courses/introduction-to-deep-learning-in-python?hl=GB,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-deep-learning-with-keras_4716,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Deep Learning With Keras,https://www.datacamp.com/courses/introduction-to-deep-learning-with-keras,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-deep-learning-with-pytorch_5367,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Deep Learning With Pytorch,https://www.datacamp.com/courses/introduction-to-deep-learning-with-pytorch,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-docker_2609,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Docker,https://www.datacamp.com/courses/introduction-to-docker,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-embeddings-with-the-openai-api_5391,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Embeddings With The Openai Api,https://www.datacamp.com/courses/introduction-to-embeddings-with-the-openai-api,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-excel_9748,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Excel,https://www.datacamp.com/courses/introduction-to-excel,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-fastapi_1376,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Fastapi,https://www.datacamp.com/courses/introduction-to-fastapi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-financial-concepts-in-python_0946,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Financial Concepts In Python,https://www.datacamp.com/courses/introduction-to-financial-concepts-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-financial-statements-in-power-bi_1288,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Financial Statements In Power Bi,https://www.datacamp.com/courses/introduction-to-financial-statements-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-functions-in-python_3024,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Functions In Python,https://www.datacamp.com/courses/introduction-to-functions-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-gcp_9342,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Gcp,https://www.datacamp.com/courses/introduction-to-gcp,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-generative-ai-in-snowflake_7707,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Generative Ai In Snowflake,https://www.datacamp.com/courses/introduction-to-generative-ai-in-snowflake,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-git_5030,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Git,https://www.datacamp.com/courses/introduction-to-git,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-github-concepts_5571,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Github Concepts,https://www.datacamp.com/courses/introduction-to-github-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-google-sheets_0263,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Google Sheets,https://www.datacamp.com/courses/introduction-to-google-sheets,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-google-workspace-with-gemini_9660,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Google Workspace With Gemini,https://www.datacamp.com/courses/introduction-to-google-workspace-with-gemini,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-gpts_9368,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Gpts,https://www.datacamp.com/courses/introduction-to-gpts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-importing-data-in-python_2677,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Importing Data In Python,https://www.datacamp.com/courses/introduction-to-importing-data-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-importing-data-in-r_1560,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Importing Data In R,https://www.datacamp.com/courses/introduction-to-importing-data-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-java_1308,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Java,https://www.datacamp.com/courses/introduction-to-java,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-julia_3997,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Julia,https://www.datacamp.com/courses/introduction-to-julia,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
