raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
codecademy_e9a13baa966d2a8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Cybersecurity Assessment Research,https://www.codecademy.com/learn/cybersecurity-assessment-research,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/cybersecurity-assessment-research""}",2026-05-23 14:35:32,active,
codecademy_2f355cd8761e84b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Cybersecurity For Business,https://www.codecademy.com/learn/cybersecurity-for-business,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/cybersecurity-for-business""}",2026-05-23 14:35:32,active,
codecademy_1a323c77472c04a7,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dacp Data Acquisition,https://www.codecademy.com/learn/dacp-data-acquisition,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dacp-data-acquisition""}",2026-05-23 14:35:32,active,
codecademy_-72d4d30a599b4df2,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dacp Data Visualization,https://www.codecademy.com/learn/dacp-data-visualization,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dacp-data-visualization""}",2026-05-23 14:35:32,active,
codecademy_-40779d9763b7bf4e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dacp Data Wrangling And Tidying,https://www.codecademy.com/learn/dacp-data-wrangling-and-tidying,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dacp-data-wrangling-and-tidying""}",2026-05-23 14:35:32,active,
codecademy_-5a25b23314031f7c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dacp Getting Started With Data Analytics,https://www.codecademy.com/learn/dacp-getting-started-with-data-analytics,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dacp-getting-started-with-data-analytics""}",2026-05-23 14:35:32,active,
codecademy_2d801a6d231d7fd4,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dacp Python Fundamentals,https://www.codecademy.com/learn/dacp-python-fundamentals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dacp-python-fundamentals""}",2026-05-23 14:35:32,active,
codecademy_33f556acdc620f08,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Data Analysis For Recommenders,https://www.codecademy.com/learn/data-analysis-for-recommenders,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/data-analysis-for-recommenders""}",2026-05-23 14:35:32,active,
codecademy_-2da7815680dd32c1,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Data In Django,https://www.codecademy.com/learn/data-in-django,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/data-in-django""}",2026-05-23 14:35:32,active,
codecademy_6223f3196d41519e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Data Manipulation In Excel Course,https://www.codecademy.com/learn/data-manipulation-in-excel-course,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/data-manipulation-in-excel-course""}",2026-05-23 14:35:32,active,
codecademy_9599b3a4073bae8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Data Processing Pandas,https://www.codecademy.com/learn/data-processing-pandas,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/data-processing-pandas""}",2026-05-23 14:35:32,active,
codecademy_6a72f9ebd6e3464a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Data Visualization In R Skill Path,https://www.codecademy.com/learn/data-visualization-in-r-skill-path,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/data-visualization-in-r-skill-path""}",2026-05-23 14:35:32,active,
codecademy_-160b47c2abc97a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Data Visualization With Python Seaborn,https://www.codecademy.com/learn/data-visualization-with-python-seaborn,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/data-visualization-with-python-seaborn""}",2026-05-23 14:35:32,active,
codecademy_3e3f996347e70ca5,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Data Visualization With Python Visual Arguments,https://www.codecademy.com/learn/data-visualization-with-python-visual-arguments,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/data-visualization-with-python-visual-arguments""}",2026-05-23 14:35:32,active,
codecademy_7c88afa53e5acc79,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Debug Python Code With Generative Ai Case Study,https://www.codecademy.com/learn/debug-python-code-with-generative-ai-case-study,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/debug-python-code-with-generative-ai-case-study""}",2026-05-23 14:35:32,active,
codecademy_5beab925ff018e15,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Decp Advanced Python For Data Engineers,https://www.codecademy.com/learn/decp-advanced-python-for-data-engineers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/decp-advanced-python-for-data-engineers""}",2026-05-23 14:35:32,active,
codecademy_51270c446700a5d8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Decp Big Data Pyspark,https://www.codecademy.com/learn/decp-big-data-pyspark,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/decp-big-data-pyspark""}",2026-05-23 14:35:32,active,
codecademy_57840bd479e1a973,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Decp Data Processing Pandas,https://www.codecademy.com/learn/decp-data-processing-pandas,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/decp-data-processing-pandas""}",2026-05-23 14:35:32,active,
codecademy_-3fc5d80193f0dafa,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Decp Intermediate Python For Data Engineers,https://www.codecademy.com/learn/decp-intermediate-python-for-data-engineers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/decp-intermediate-python-for-data-engineers""}",2026-05-23 14:35:32,active,
codecademy_-1394127fc50479c8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Decp Python Fundamentals For Data Engineers,https://www.codecademy.com/learn/decp-python-fundamentals-for-data-engineers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/decp-python-fundamentals-for-data-engineers""}",2026-05-23 14:35:32,active,
codecademy_-1dfff8e8e7550093,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Decp Sql Fundamentals For Data Engineers,https://www.codecademy.com/learn/decp-sql-fundamentals-for-data-engineers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/decp-sql-fundamentals-for-data-engineers""}",2026-05-23 14:35:32,active,
codecademy_-14847e1e7e96ca6a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Decp Welcome To Data Engineer Cp,https://www.codecademy.com/learn/decp-welcome-to-data-engineer-cp,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/decp-welcome-to-data-engineer-cp""}",2026-05-23 14:35:32,active,
codecademy_3bf22cb700023d5a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Deep Learning And Generative Chatbots,https://www.codecademy.com/learn/deep-learning-and-generative-chatbots,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/deep-learning-and-generative-chatbots""}",2026-05-23 14:35:32,active,
codecademy_73c88f4eea1f6142,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Deep Learning With Tensor Flow Classification,https://www.codecademy.com/learn/deep-learning-with-tensor-flow-classification,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/deep-learning-with-tensor-flow-classification""}",2026-05-23 14:35:32,active,
codecademy_37823de67236b614,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Deep Learning With Tensor Flow Image Classification,https://www.codecademy.com/learn/deep-learning-with-tensor-flow-image-classification,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/deep-learning-with-tensor-flow-image-classification""}",2026-05-23 14:35:32,active,
codecademy_66c1f8ee835bb239,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Defending Against Ai Generated Attacks,https://www.codecademy.com/learn/defending-against-ai-generated-attacks,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/defending-against-ai-generated-attacks""}",2026-05-23 14:35:32,active,
codecademy_-10b32b0693f48b8d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Defending Express Applications From Sql Injection Xss Csrf Attacks,https://www.codecademy.com/learn/defending-express-applications-from-sql-injection-xss-csrf-attacks,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/defending-express-applications-from-sql-injection-xss-csrf-attacks""}",2026-05-23 14:35:32,active,
codecademy_-29e3b087bda71116,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Deploy A Website,https://www.codecademy.com/learn/deploy-a-website,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/deploy-a-website""}",2026-05-23 14:35:32,active,
codecademy_-2f9a2ea735b7121d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Deploying Websites Using Git And Github,https://www.codecademy.com/learn/deploying-websites-using-git-and-github,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/deploying-websites-using-git-and-github""}",2026-05-23 14:35:32,active,
codecademy_-4768936a7ace0b88,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Deploying With Heroku,https://www.codecademy.com/learn/deploying-with-heroku,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/deploying-with-heroku""}",2026-05-23 14:35:32,active,
codecademy_-2fe6e73e6e89fe2a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Deploying With Netlify,https://www.codecademy.com/learn/deploying-with-netlify,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/deploying-with-netlify""}",2026-05-23 14:35:32,active,
codecademy_-21a895e5c9b0a188,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Deploying With Render,https://www.codecademy.com/learn/deploying-with-render,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/deploying-with-render""}",2026-05-23 14:35:32,active,
codecademy_a512d2956115709,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Design Thinking Iteration,https://www.codecademy.com/learn/design-thinking-iteration,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/design-thinking-iteration""}",2026-05-23 14:35:32,active,
codecademy_6c5c7e22c6aedce3,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Developing An Android Application,https://www.codecademy.com/learn/developing-an-android-application,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/developing-an-android-application""}",2026-05-23 14:35:32,active,
codecademy_-6182df7aaaeefb96,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Difference In Differences Course,https://www.codecademy.com/learn/difference-in-differences-course,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/difference-in-differences-course""}",2026-05-23 14:35:32,active,
codecademy_-596232ecc3a4a5d6,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Differentiate For Language And Reading Level With Generative Ai Case Study,https://www.codecademy.com/learn/differentiate-for-language-and-reading-level-with-generative-ai-case-study,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/differentiate-for-language-and-reading-level-with-generative-ai-case-study""}",2026-05-23 14:35:32,active,
codecademy_7e898e8ae323b4a5,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Discrete Math,https://www.codecademy.com/learn/discrete-math,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/discrete-math""}",2026-05-23 14:35:32,active,
codecademy_157fd570c0b13f2f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Discrete Math Binary And Bases,https://www.codecademy.com/learn/discrete-math-binary-and-bases,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/discrete-math-binary-and-bases""}",2026-05-23 14:35:32,active,
codecademy_6e040ad479ebf6b5,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Discrete Math Congruences,https://www.codecademy.com/learn/discrete-math-congruences,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/discrete-math-congruences""}",2026-05-23 14:35:32,active,
codecademy_-7d0c62d83d1f29de,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Discrete Math Counting Theory,https://www.codecademy.com/learn/discrete-math-counting-theory,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/discrete-math-counting-theory""}",2026-05-23 14:35:32,active,
codecademy_-1bbc45376cf0357f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Discrete Math Permutations And Combinations,https://www.codecademy.com/learn/discrete-math-permutations-and-combinations,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/discrete-math-permutations-and-combinations""}",2026-05-23 14:35:32,active,
codecademy_43c57ca846df38ac,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Discrete Math Proofs,https://www.codecademy.com/learn/discrete-math-proofs,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/discrete-math-proofs""}",2026-05-23 14:35:32,active,
codecademy_5db8b10a29769402,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Discrete Math Recurrence Relations,https://www.codecademy.com/learn/discrete-math-recurrence-relations,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/discrete-math-recurrence-relations""}",2026-05-23 14:35:32,active,
codecademy_6003eef957e1b467,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Discrete Math Sequences And Summations,https://www.codecademy.com/learn/discrete-math-sequences-and-summations,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/discrete-math-sequences-and-summations""}",2026-05-23 14:35:32,active,
codecademy_3eae2912bec20f58,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Discrete Math Sets And Set Operations,https://www.codecademy.com/learn/discrete-math-sets-and-set-operations,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/discrete-math-sets-and-set-operations""}",2026-05-23 14:35:32,active,
codecademy_733049fc8cfd8c38,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dlsp Classification Track,https://www.codecademy.com/learn/dlsp-classification-track,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dlsp-classification-track""}",2026-05-23 14:35:32,active,
codecademy_-2c75ad5561e27013,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dlsp Foundations Deep Learning And Perceptrons,https://www.codecademy.com/learn/dlsp-foundations-deep-learning-and-perceptrons,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dlsp-foundations-deep-learning-and-perceptrons""}",2026-05-23 14:35:32,active,
codecademy_-7192674e3522d3c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dlsp Getting Started With Tensorflow,https://www.codecademy.com/learn/dlsp-getting-started-with-tensorflow,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dlsp-getting-started-with-tensorflow""}",2026-05-23 14:35:32,active,
codecademy_22a52309a213b433,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsaly Advanced Exploratory Data Analysis,https://www.codecademy.com/learn/dsaly-advanced-exploratory-data-analysis,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsaly-advanced-exploratory-data-analysis""}",2026-05-23 14:35:32,active,
codecademy_3a1eb5c1a79ea3d7,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsalycj 22 Statistics Fundamentals For Data Science,https://www.codecademy.com/learn/dsalycj-22-statistics-fundamentals-for-data-science,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsalycj-22-statistics-fundamentals-for-data-science""}",2026-05-23 14:35:32,active,
codecademy_59e21a7303e56647,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Data Acquisition,https://www.codecademy.com/learn/dscp-data-acquisition,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-data-acquisition""}",2026-05-23 14:35:32,active,
codecademy_-3b956a8f6f1360af,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Data Manipulation With Pandas,https://www.codecademy.com/learn/dscp-data-manipulation-with-pandas,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-data-manipulation-with-pandas""}",2026-05-23 14:35:32,active,
codecademy_-1ead74d7186aef87,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Data Visualization,https://www.codecademy.com/learn/dscp-data-visualization,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-data-visualization""}",2026-05-23 14:35:32,active,
codecademy_-2e62f645ec2c0028,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Data Wrangling And Tidying,https://www.codecademy.com/learn/dscp-data-wrangling-and-tidying,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-data-wrangling-and-tidying""}",2026-05-23 14:35:32,active,
codecademy_421ce5b8a27e2d3,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Foundations Of Deep Learning,https://www.codecademy.com/learn/dscp-foundations-of-deep-learning,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-foundations-of-deep-learning""}",2026-05-23 14:35:32,active,
codecademy_234daedc541d0c24,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Foundations Of Machine Learning Supervised Learning,https://www.codecademy.com/learn/dscp-foundations-of-machine-learning-supervised-learning,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-foundations-of-machine-learning-supervised-learning""}",2026-05-23 14:35:32,active,
codecademy_29b81b2bfcdfa2ae,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Foundations Of Machine Learning Unsupervised Learning,https://www.codecademy.com/learn/dscp-foundations-of-machine-learning-unsupervised-learning,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-foundations-of-machine-learning-unsupervised-learning""}",2026-05-23 14:35:32,active,
codecademy_-7e5cd01c00ac059d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Hypothesis Testing,https://www.codecademy.com/learn/dscp-hypothesis-testing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-hypothesis-testing""}",2026-05-23 14:35:32,active,
codecademy_100560e315d8b0b4,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Natural Language Processing,https://www.codecademy.com/learn/dscp-natural-language-processing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-natural-language-processing""}",2026-05-23 14:35:32,active,
codecademy_2a9b30b6cdb3fdef,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Python Fundamentals,https://www.codecademy.com/learn/dscp-python-fundamentals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-python-fundamentals""}",2026-05-23 14:35:32,active,
codecademy_-ce53a91f492bbd1,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Sql For Interview Prep,https://www.codecademy.com/learn/dscp-sql-for-interview-prep,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-sql-for-interview-prep""}",2026-05-23 14:35:32,active,
codecademy_-747126200e0d0879,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dscp Summary Statistics,https://www.codecademy.com/learn/dscp-summary-statistics,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dscp-summary-statistics""}",2026-05-23 14:35:32,active,
codecademy_9da73b064027ca0,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Data Literacy,https://www.codecademy.com/learn/dsf-data-literacy,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-data-literacy""}",2026-05-23 14:35:32,active,
codecademy_4bb5ca19c7e6eae9,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Data Visualization Fundamentals With Python,https://www.codecademy.com/learn/dsf-data-visualization-fundamentals-with-python,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-data-visualization-fundamentals-with-python""}",2026-05-23 14:35:32,active,
codecademy_3abc5d9c6876b816,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Data Wrangling Cleaning And Tidying,https://www.codecademy.com/learn/dsf-data-wrangling-cleaning-and-tidying,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-data-wrangling-cleaning-and-tidying""}",2026-05-23 14:35:32,active,
codecademy_-6dbf9d88586290ab,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Exploratory Data Analysis Python,https://www.codecademy.com/learn/dsf-exploratory-data-analysis-python,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-exploratory-data-analysis-python""}",2026-05-23 14:35:32,active,
codecademy_-2260c9be128e8cb4,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Pandas For Data Science,https://www.codecademy.com/learn/dsf-pandas-for-data-science,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-pandas-for-data-science""}",2026-05-23 14:35:32,active,
codecademy_-4d7bdecd5b8cf1bf,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Principles Of Analyzing Data,https://www.codecademy.com/learn/dsf-principles-of-analyzing-data,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-principles-of-analyzing-data""}",2026-05-23 14:35:32,active,
codecademy_2e2663a507384a58,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Principles Of Data Visualization,https://www.codecademy.com/learn/dsf-principles-of-data-visualization,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-principles-of-data-visualization""}",2026-05-23 14:35:32,active,
codecademy_-25e14d60dccccf44,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Principles Of Thinking About Data,https://www.codecademy.com/learn/dsf-principles-of-thinking-about-data,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-principles-of-thinking-about-data""}",2026-05-23 14:35:32,active,
codecademy_2287ab77d83d1dbe,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Python Fundamentals For Data Science Part I,https://www.codecademy.com/learn/dsf-python-fundamentals-for-data-science-part-i,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-python-fundamentals-for-data-science-part-i""}",2026-05-23 14:35:32,active,
codecademy_-fa0c5001239370a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Python Fundamentals For Data Science Part Ii,https://www.codecademy.com/learn/dsf-python-fundamentals-for-data-science-part-ii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-python-fundamentals-for-data-science-part-ii""}",2026-05-23 14:35:32,active,
codecademy_-63b82be96e113851,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsf Statistics Fundamentals For Data Science,https://www.codecademy.com/learn/dsf-statistics-fundamentals-for-data-science,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsf-statistics-fundamentals-for-data-science""}",2026-05-23 14:35:32,active,
codecademy_20a4cdbe400fff8f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsinf Eda Part Ii,https://www.codecademy.com/learn/dsinf-eda-part-ii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsinf-eda-part-ii""}",2026-05-23 14:35:32,active,
codecademy_1f4c9038dea3628d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsinf Math For Inf Data Science,https://www.codecademy.com/learn/dsinf-math-for-inf-data-science,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsinf-math-for-inf-data-science""}",2026-05-23 14:35:32,active,
