raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
trailhead_296537,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Slack Governance Team,https://trailhead.salesforce.com/content/learn/modules/slack-governance-team,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_550745,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Form A Governance Team,https://trailhead.salesforce.com/content/learn/modules/slack-governance-team/form-a-governance-team,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_039443,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Recommend A Cadence Of Governance Activities,https://trailhead.salesforce.com/content/learn/modules/slack-governance-team/recommend-a-cadence-of-governance-activities,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_092828,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Slack Workspace Design,https://trailhead.salesforce.com/content/learn/modules/slack-workspace-design,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_580187,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Design Workspaces On Enterprise Grid,https://trailhead.salesforce.com/content/learn/modules/slack-workspace-design/design-workspaces-on-enterprise-grid,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_792776,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Consider Alternatives For Workspace Design,https://trailhead.salesforce.com/content/learn/modules/slack-workspace-design/consider-alternatives-for-workspace-design,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_162973,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Slack Training Experience Preparation,https://trailhead.salesforce.com/content/learn/modules/slack-training-experience-preparation,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_813795,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Learning Tools,https://trailhead.salesforce.com/content/learn/modules/slack-training-experience-preparation/explore-learning-tools,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_718166,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Engage Learners With Activities,https://trailhead.salesforce.com/content/learn/modules/slack-training-experience-preparation/engage-learners-with-activities,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_428042,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Use Self Serve Materials,https://trailhead.salesforce.com/content/learn/modules/slack-training-experience-preparation/use-self-serve-materials,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_211000,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Develop Key Messaging,https://trailhead.salesforce.com/content/learn/modules/slack-training-experience-preparation/develop-key-messaging,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_475793,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Student Success With Education Cloud,https://trailhead.salesforce.com/content/learn/modules/student-success-with-education-cloud,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_860708,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get To Know Student Success,https://trailhead.salesforce.com/content/learn/modules/student-success-with-education-cloud/get-to-know-student-success,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_865837,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Manage Success Teams And Cases,https://trailhead.salesforce.com/content/learn/modules/student-success-with-education-cloud/manage-success-teams-and-cases,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_604851,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Student Success Tools,https://trailhead.salesforce.com/content/learn/modules/student-success-with-education-cloud/explore-student-success-tools,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_981376,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Support Programs Care Plans And Action Plans,https://trailhead.salesforce.com/content/learn/modules/student-success-with-education-cloud/explore-support-programs-care-plans-and-action-plans,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_185838,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore The Learner Portal,https://trailhead.salesforce.com/content/learn/modules/student-success-with-education-cloud/explore-the-learner-portal,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_896128,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Validating Slack Enterprise Grid Designs With The Client,https://trailhead.salesforce.com/content/learn/modules/validating-slack-enterprise-grid-designs-with-the-client,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_827175,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Run A Grid Design Workshop,https://trailhead.salesforce.com/content/learn/modules/validating-slack-enterprise-grid-designs-with-the-client/run-a-grid-design-workshop,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_984568,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create An Executive Summary,https://trailhead.salesforce.com/content/learn/modules/validating-slack-enterprise-grid-designs-with-the-client/create-an-executive-summary,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_518276,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Slack Workspace Creation And Management,https://trailhead.salesforce.com/content/learn/modules/slack-workspace-creation-and-management,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_941984,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Simplify Your Workspace Creation Request Process,https://trailhead.salesforce.com/content/learn/modules/slack-workspace-creation-and-management/simplify-your-workspace-creation-request-process,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_045491,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Set Your Workspace Visibility And Access,https://trailhead.salesforce.com/content/learn/modules/slack-workspace-creation-and-management/set-your-workspace-visibility-and-access,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_303609,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Develop A Slack App With Bolt,https://trailhead.salesforce.com/content/learn/projects/develop-a-slack-app-with-bolt,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_955128,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Set Up Your Slack Environment,https://trailhead.salesforce.com/content/learn/projects/develop-a-slack-app-with-bolt/set-up-your-slack-environment,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_663166,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create Your Project With The Slack Cli,https://trailhead.salesforce.com/content/learn/projects/develop-a-slack-app-with-bolt/create-your-project-with-the-slack-cli,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_394415,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build And Deploy Your Bolt App,https://trailhead.salesforce.com/content/learn/projects/develop-a-slack-app-with-bolt/build-and-deploy-your-bolt-app,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_794386,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Set Up Interactivity,https://trailhead.salesforce.com/content/learn/projects/develop-a-slack-app-with-bolt/set-up-interactivity,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_763880,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Trade Calendar In Consumer Goods Cloud,https://trailhead.salesforce.com/content/learn/modules/trade-calendar-in-consumer-goods-cloud,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_934243,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With The Trade Calendar,https://trailhead.salesforce.com/content/learn/modules/trade-calendar-in-consumer-goods-cloud/get-started-with-the-trade-calendar,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_081630,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Manage Promotions And Account Plans,https://trailhead.salesforce.com/content/learn/modules/trade-calendar-in-consumer-goods-cloud/manage-promotions-and-account-plans,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_466871,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Trade Promotion Effectiveness In Consumer Goods Cloud,https://trailhead.salesforce.com/content/learn/modules/trade-promotion-effectiveness-in-consumer-goods-cloud,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_535207,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Trade Promotion Effectiveness,https://trailhead.salesforce.com/content/learn/modules/trade-promotion-effectiveness-in-consumer-goods-cloud/get-started-with-trade-promotion-effectiveness,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_619949,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Tpe Dashboards For Historical Data,https://trailhead.salesforce.com/content/learn/modules/trade-promotion-effectiveness-in-consumer-goods-cloud/explore-tpe-dashboards-for-historical-data,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_068529,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Analyze Promotion Performance,https://trailhead.salesforce.com/content/learn/modules/trade-promotion-effectiveness-in-consumer-goods-cloud/analyze-promotion-performance,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_489890,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Automated Survey Invitations With Flows,https://trailhead.salesforce.com/content/learn/modules/automated-survey-invitations-with-flows,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_625543,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build A Flow To Send Survey Invitations,https://trailhead.salesforce.com/content/learn/modules/automated-survey-invitations-with-flows/build-a-flow-to-send-survey-invitations,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_552046,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Automate Survey Reminders,https://trailhead.salesforce.com/content/learn/modules/automated-survey-invitations-with-flows/automate-survey-reminders,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_363858,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Data Exports And Downloads In Consumer Goods Cloud,https://trailhead.salesforce.com/content/learn/modules/data-exports-and-downloads-in-consumer-goods-cloud,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_514031,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Data Exports And Downloads,https://trailhead.salesforce.com/content/learn/modules/data-exports-and-downloads-in-consumer-goods-cloud/get-started-with-data-exports-and-downloads,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_792321,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Key Performance Indicator Exports,https://trailhead.salesforce.com/content/learn/modules/data-exports-and-downloads-in-consumer-goods-cloud/explore-key-performance-indicator-exports,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_895602,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Set Up Profit And Loss Data Downloads,https://trailhead.salesforce.com/content/learn/modules/data-exports-and-downloads-in-consumer-goods-cloud/set-up-profit-and-loss-data-downloads,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_070219,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Online Order Extensibility In Consumer Goods Cloud,https://trailhead.salesforce.com/content/learn/modules/online-order-extensibility-in-consumer-goods-cloud,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_180818,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Online Order Extensibility,https://trailhead.salesforce.com/content/learn/modules/online-order-extensibility-in-consumer-goods-cloud/get-started-with-online-order-extensibility,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_361884,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Customize Order Headers,https://trailhead.salesforce.com/content/learn/modules/online-order-extensibility-in-consumer-goods-cloud/customize-order-headers,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_728637,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Tailor Order Pages,https://trailhead.salesforce.com/content/learn/modules/online-order-extensibility-in-consumer-goods-cloud/tailor-order-pages,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_812858,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Business Logic Extensibility,https://trailhead.salesforce.com/content/learn/modules/online-order-extensibility-in-consumer-goods-cloud/explore-business-logic-extensibility,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_894067,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Autonomous Scheduling Quick Look,https://trailhead.salesforce.com/content/learn/modules/autonomous-scheduling-quick-look,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_575469,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Autonomous Scheduling,https://trailhead.salesforce.com/content/learn/modules/autonomous-scheduling-quick-look/explore-autonomous-scheduling,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_110452,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Service Innovations,https://trailhead.salesforce.com/content/learn/modules/service-innovations,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_547475,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Discover Service Innovations Features,https://trailhead.salesforce.com/content/learn/modules/service-innovations/discover-service-innovations-features,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_650728,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Prepare Your Org For Service Innovations,https://trailhead.salesforce.com/content/learn/modules/service-innovations/prepare-your-org-for-service-innovations,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_972272,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore The Service Components,https://trailhead.salesforce.com/content/learn/modules/service-innovations/explore-the-service-components,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_683823,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Customize The Service Innovations Console,https://trailhead.salesforce.com/content/learn/modules/service-innovations/customize-the-service-innovations-console,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_540859,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Secure Clientside Development,https://trailhead.salesforce.com/content/learn/modules/secure-clientside-development,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_464442,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build Secure Apps With Lightning Web Components,https://trailhead.salesforce.com/content/learn/modules/secure-clientside-development/build-secure-apps-with-lightning-web-components,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_662877,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Mitigate Crosssite Scripting,https://trailhead.salesforce.com/content/learn/modules/secure-clientside-development/mitigate-crosssite-scripting,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_418837,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Write Content Security Policy Compatible Code,https://trailhead.salesforce.com/content/learn/modules/secure-clientside-development/write-content-security-policy-compatible-code,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_201049,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Slack Apis For Automating And Managing Your Org,https://trailhead.salesforce.com/content/learn/modules/slack-apis-for-automating-and-managing-your-org,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_898137,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get To Know The Admin And Audit Logs Apis,https://trailhead.salesforce.com/content/learn/modules/slack-apis-for-automating-and-managing-your-org/get-to-know-the-admin-and-audit-logs-apis,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_580199,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Provision Users And Groups With Scim,https://trailhead.salesforce.com/content/learn/modules/slack-apis-for-automating-and-managing-your-org/provision-users-and-groups-with-scim,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_326063,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Use Discovery And Audit Logs Apis,https://trailhead.salesforce.com/content/learn/modules/slack-apis-for-automating-and-managing-your-org/use-discovery-and-audit-logs-apis,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_630150,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Real Time Reporting In Trade Promotion Management,https://trailhead.salesforce.com/content/learn/modules/real-time-reporting-in-trade-promotion-management,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_863368,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Real Time Reports,https://trailhead.salesforce.com/content/learn/modules/real-time-reporting-in-trade-promotion-management/get-started-with-real-time-reports,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_673834,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Real Time Report Building Blocks,https://trailhead.salesforce.com/content/learn/modules/real-time-reporting-in-trade-promotion-management/explore-real-time-report-building-blocks,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_270330,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Dive Into Report Metadata Json,https://trailhead.salesforce.com/content/learn/modules/real-time-reporting-in-trade-promotion-management/dive-into-report-metadata-json,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_661322,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Real Time Report,https://trailhead.salesforce.com/content/learn/modules/real-time-reporting-in-trade-promotion-management/create-a-real-time-report,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_513190,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Strategy Planning With A Customer Business Plan,https://trailhead.salesforce.com/content/learn/modules/strategy-planning-with-a-customer-business-plan,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_139154,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Customer Business Plans,https://trailhead.salesforce.com/content/learn/modules/strategy-planning-with-a-customer-business-plan/get-started-with-customer-business-plans,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_587672,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Dive Into Customer Business Plans,https://trailhead.salesforce.com/content/learn/modules/strategy-planning-with-a-customer-business-plan/dive-into-customer-business-plans,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_772274,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Read Customer Business Plan Data From An Account Plan View,https://trailhead.salesforce.com/content/learn/modules/strategy-planning-with-a-customer-business-plan/read-customer-business-plan-data-from-an-account-plan-view,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_744210,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Analyze Promotional Impact On Plan Data In Real Time,https://trailhead.salesforce.com/content/learn/modules/strategy-planning-with-a-customer-business-plan/analyze-promotional-impact-on-plan-data-in-real-time,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_071774,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Price Management With Revenue Cloud,https://trailhead.salesforce.com/content/learn/modules/price-management-with-revenue-cloud,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_461456,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Salesforce Pricing,https://trailhead.salesforce.com/content/learn/modules/price-management-with-revenue-cloud/explore-salesforce-pricing,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_165304,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Pricing Procedure With The List Price Element,https://trailhead.salesforce.com/content/learn/modules/price-management-with-revenue-cloud/create-a-pricing-procedure-with-the-list-price-element,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_590284,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Add Volume And Manual Discounts,https://trailhead.salesforce.com/content/learn/modules/price-management-with-revenue-cloud/add-volume-and-manual-discounts,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_792028,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Implement Attribute Based Pricing,https://trailhead.salesforce.com/content/learn/modules/price-management-with-revenue-cloud/implement-attribute-based-pricing,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_742655,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Set Up Bundle Based Pricing,https://trailhead.salesforce.com/content/learn/modules/price-management-with-revenue-cloud/set-up-bundle-based-pricing,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
